5477,admin,"Kasurdi,Bhor,275",8-21-2023,2:36:37 PM
5478,admin,"Velu,Bhor,275",8-21-2023,2:38:44 PM
5479,admin,"Kasurdi,Bhor, 329",8-21-2023,2:53:30 PM
5480,admin,"Nasrapur,Bhor,262",8-21-2023,3:09:35 PM
5481,admin,"Kasar Amboli,Mulshi,759",8-21-2023,3:12:47 PM
5482,admin,"Kasar Amboli,Mulshi,80",8-21-2023,3:13:54 PM
5483,admin,"Kasar Amboli,Mulshi,759",8-21-2023,3:14:52 PM
5484,admin,"Kasar Amboli,Mulshi,80",8-21-2023,3:16:03 PM
5485,admin,"Bhare,Mulshi,252",8-21-2023,3:17:40 PM
5486,admin,"Bhare,Mulshi,6",8-21-2023,3:17:56 PM
5487,admin,"Mulkhed,Mulshi,198",8-21-2023,3:18:35 PM
5488,admin,"Pusane,Mawal,179",8-21-2023,3:25:12 PM
5489,admin,"Pusane,Mawal,179",8-21-2023,3:26:03 PM
5490,admin,"Chimbali,Khed,580",8-21-2023,3:32:52 PM
5491,admin,"Kolavdi,Haveli,5",8-21-2023,3:40:41 PM
5492,admin,"Kolavadi,Haveli,5",8-21-2023,3:41:05 PM
5493,admin,"Narhe,Haveli,39",8-21-2023,3:47:02 PM
5494,admin,"Kasurdi,Bhor,205",8-21-2023,3:52:12 PM
5495,admin,"Kasurdi,Bhor,50",8-21-2023,3:54:44 PM
5496,admin,"Peth,Haveli,49",8-21-2023,4:04:37 PM
5497,admin,"Pirangut,Mulshi,273",8-21-2023,4:13:14 PM
5498,admin,"Pirangut,Mulshi,273",8-21-2023,4:13:43 PM
5499,admin,"Pisoli,Haveli,21",8-21-2023,4:14:58 PM
5500,admin,"Loni-kand,Haveli,742",8-21-2023,4:32:44 PM
5501,admin,"Loni-kand,Haveli,742",8-21-2023,4:33:00 PM
5502,admin,"Loni-kand,Haveli,28",8-21-2023,4:33:53 PM
5503,admin,"Loni-kand,Haveli,28",8-21-2023,4:35:54 PM
5504,admin,"Loni-kand,Haveli,28",8-21-2023,4:35:55 PM
5505,admin,"Loni-kand,Haveli,28",8-21-2023,4:35:56 PM
5506,admin,"Loni-kand,Haveli,14",8-21-2023,4:36:02 PM
5507,admin,"Loni-kand,Haveli,14",8-21-2023,4:36:03 PM
5508,admin,"Loni-kand,Haveli,750",8-21-2023,4:36:58 PM
5509,admin,"Loni-kand,Haveli,750",8-21-2023,4:36:58 PM
5510,admin,"Loni-kand,Haveli,742",8-21-2023,4:41:16 PM
5511,admin,"Pisoli,Haveli,39",8-21-2023,4:44:23 PM
5512,admin,"Pisoli,Haveli,39",8-21-2023,4:44:29 PM
5513,admin,"Pisoli,Haveli,39",8-21-2023,4:44:48 PM
5514,admin,"Pisoli,Haveli,39",8-21-2023,4:44:52 PM
5515,admin,"Sawardari,Khed,153",8-21-2023,4:53:38 PM
5516,admin,"Bhandgaon,Daund,314",8-21-2023,4:57:06 PM
5517,admin,"Shive,Khed,42",8-21-2023,5:00:26 PM
5518,admin,"Shive,Khed,42",8-21-2023,5:01:23 PM
5519,admin,"Saiv Kh,Mulshi,42",8-21-2023,5:01:57 PM
5520,admin,"Hulavalewadi,Mulshi,200",8-21-2023,5:05:22 PM
5521,admin,"Uravade,Mulshi,112",8-21-2023,5:06:15 PM
5522,admin,"Uravade,Mulshi,112",8-21-2023,5:06:28 PM
5523,admin,"Uravade,Mulshi,112",8-21-2023,5:06:29 PM
5524,admin,"Uravade,Mulshi,146",8-21-2023,5:06:36 PM
5525,admin,"Manjari Bk,Haveli,169",8-21-2023,5:10:16 PM
5526,admin,"Bavadhan Bk,Mulshi,310",8-21-2023,5:16:47 PM
5527,admin,"Wagholi,Haveli,1255",8-21-2023,5:25:12 PM
5528,admin,"Pisoli,Haveli,39",8-21-2023,5:33:16 PM
5529,admin,"Bhukum,Mulshi,189",8-21-2023,5:39:16 PM
5530,admin,"Bhukum,Mulshi,189",8-21-2023,5:39:18 PM
5531,admin,"Bhukum,Mulshi,189",8-21-2023,5:39:18 PM
5532,admin,"Bhukum,Mulshi,189",8-21-2023,5:39:19 PM
5533,admin,"Bhukum,Mulshi,189",8-21-2023,5:39:20 PM
5534,admin,"Bhukum,Mulshi,189",8-21-2023,5:39:20 PM
5535,admin,"Bhukum,Mulshi",8-21-2023,5:39:26 PM
5536,admin,"Bhukum,Mulshi",8-21-2023,5:39:29 PM
5537,admin,"Bhukum,Mulshi",8-21-2023,5:39:30 PM
5538,admin,"Bhukum,Mulshi",8-21-2023,5:39:32 PM
5539,admin,"Bhukum,Mulshi",8-21-2023,5:39:33 PM
5540,admin,"Narhe,Haveli,51",8-21-2023,5:39:58 PM
5541,admin,"Lavale,Mulshi",8-21-2023,5:40:28 PM
5542,admin,"Bavadhan Bk,Mulshi,96",8-21-2023,5:47:57 PM
5543,admin,"Chande,Mulshi,22",8-21-2023,5:52:18 PM
5544,admin,"Kelavade,Bhor,53",8-21-2023,5:55:03 PM
5545,admin,"Kelavade,Bhor,53",8-21-2023,5:55:56 PM
5546,admin,"Narhe,Haveli,31",8-21-2023,5:59:15 PM
5547,admin,"Khadkale (CT),Mawal,89",8-21-2023,6:05:10 PM
5548,admin,"Ambarwet,Mulshi,142",8-21-2023,6:09:46 PM
5549,admin,"Bhukum,Mulshi,1351",8-21-2023,6:23:29 PM
5550,admin,"Sadapur,Mawal,56",8-21-2023,6:29:42 PM
5551,admin,"Sadapur,Mawal,49",8-21-2023,6:30:04 PM
5552,admin,"Loni-kand,Haveli,314",8-22-2023,10:58:39 AM
5553,admin,"Shikrapur,Shirur,1303",8-22-2023,11:04:00 AM
5554,admin,"Koregaon Bhima _CT,Shirur,271",8-22-2023,11:55:17 AM
5555,admin,"Nhavara,Shirur,387",8-22-2023,12:02:36 PM
5556,admin,"Ranjangaon Ganpati,Shirur,985",8-22-2023,12:06:56 PM
5557,admin,"Ranjangaon Sandas,Shirur,985",8-22-2023,12:08:30 PM
5558,admin,"Ranjangaon Sandas,Shirur,985",8-22-2023,12:08:37 PM
5559,admin,"Ranjangaon Sandas,Shirur,985",8-22-2023,12:08:38 PM
5560,admin,"Ranjangaon Sandas,Shirur,985",8-22-2023,12:08:38 PM
5561,admin,"Ranjangaon Ganpati,Shirur,1067",8-22-2023,12:11:43 PM
5562,admin,"Wagholi,Haveli,1395",8-22-2023,12:13:59 PM
5563,admin,"Aambi,Haveli,155",8-22-2023,12:14:22 PM
5564,admin,"Ambi,Mawal,155",8-22-2023,12:15:13 PM
5565,admin,"Vagheshwar,Mawal,,1",8-22-2023,12:23:45 PM
5566,admin,"Vagheshwar,Mawal,,1",8-22-2023,12:23:47 PM
5567,admin,"Vagheshwar,Mawal,1",8-22-2023,12:23:53 PM
5568,admin,"Vagheshwar,Mawal,1,2,8",8-22-2023,12:24:33 PM
5569,admin,"Pisoli,Haveli,28",8-22-2023,12:26:06 PM
5570,admin,"Shirur_Annapur_Saradwadi_Tardobachiwadi_Kardilwad,Shirur,784",8-22-2023,12:33:16 PM
5571,admin,"Nande,Mulshi,52",8-22-2023,12:55:16 PM
5572,admin,"Shirkoli,Velhe,206",8-22-2023,1:01:25 PM
5573,admin,"Shirkoli,Velhe,206",8-22-2023,1:01:25 PM
5574,admin,"Nande,Mulshi,72",8-22-2023,1:11:45 PM
5575,admin,"Loni-kand,Haveli,744",8-22-2023,1:13:18 PM
5576,admin,"Kirkitwadi,Haveli,267",8-22-2023,1:15:48 PM
5577,admin,"Nandoshi,Haveli,183",8-22-2023,1:33:37 PM
5578,admin,"Wagholi,Haveli,650",8-22-2023,1:37:22 PM
5579,admin,"Khed Shivapur,Haveli,509",8-22-2023,2:41:18 PM
5580,admin,"Khed Shivapur,Haveli,507",8-22-2023,2:41:45 PM
5581,admin,"Khed Shivapur,Haveli,121",8-22-2023,2:44:30 PM
5582,admin,"Khed Shivapur,Haveli,509",8-22-2023,2:44:46 PM
5583,admin,"Kusgaon Kh.,Mawal,256",8-22-2023,2:54:29 PM
5584,admin,"Kusgaon Kh.,Mawal,256",8-22-2023,2:54:38 PM
5585,admin,"Khed Shivapur,Haveli,509",8-22-2023,2:55:57 PM
5586,admin,"Khed Shivapur,Haveli,121",8-22-2023,2:56:08 PM
5587,admin,"Khed Shivapur,Haveli,509",8-22-2023,2:56:20 PM
5588,admin,"Ramnagar,Haveli,121",8-22-2023,2:56:40 PM
5589,admin,"Sangavi,Mawal,193",8-22-2023,3:02:17 PM
5590,admin,"Kesnand,Haveli,345",8-22-2023,3:12:25 PM
5591,admin,"Sus,Mulshi,64",8-22-2023,3:23:06 PM
5592,admin,"Bhukum,Mulshi,176",8-22-2023,3:30:18 PM
5593,admin,"Marunji,Mulshi,31",8-22-2023,3:39:00 PM
5594,admin,"Varve Kh.,Bhor,82",8-22-2023,3:44:20 PM
5595,admin,"Marunji,Mulshi,14",8-22-2023,3:44:40 PM
5596,admin,"Jambe,Mulshi,148",8-22-2023,3:49:16 PM
5597,admin,"Manjari Bk,Haveli,125a",8-22-2023,3:51:16 PM
5598,admin,"Manjari Bk,Haveli,125a",8-22-2023,3:51:18 PM
5599,admin,"Manjari Bk,Haveli,125a",8-22-2023,3:51:18 PM
5600,admin,"Manjari Bk,Haveli,125A",8-22-2023,3:51:21 PM
5601,admin,"Manjari Bk,Haveli,125A",8-22-2023,3:51:23 PM
5602,admin,"Manjari Bk,Haveli,125A",8-22-2023,3:51:24 PM
5603,admin,"Manjari Bk,Haveli,123",8-22-2023,3:51:31 PM
5604,admin,"Pachane,Mawal,402",8-22-2023,3:52:26 PM
5605,admin,"Sangavade,Mawal,202",8-22-2023,3:54:23 PM
5606,admin,"Bhugaon,Mulshi,496",8-22-2023,4:06:02 PM
5607,admin,"Wagholi,Haveli,1350",8-22-2023,4:19:56 PM
5608,admin,"Bhukum,Mulshi,294",8-22-2023,4:32:34 PM
5609,admin,"Manjari Bk,Haveli,91",8-22-2023,4:37:21 PM
5610,admin,"Vadki,Haveli,623",8-22-2023,4:49:17 PM
5611,admin,"Bavadhan Bk,Mulshi,339",8-22-2023,4:55:36 PM
5612,admin,"Kasar Amboli,Mulshi",8-22-2023,4:57:45 PM
5613,admin,"Kasar Amboli,Mulshi,",8-22-2023,4:59:23 PM
5614,admin,"Shindewadi,Haveli,225",8-22-2023,5:09:46 PM
5615,admin,"Shindewadi,Bhor,225",8-22-2023,5:10:13 PM
5616,admin,"Bhukum,Mulshi,146",8-22-2023,5:13:56 PM
5617,admin,"Pimpri,Mulshi,282",8-22-2023,5:17:54 PM
5619,admin,"Katarkhadak,Mulshi",8-22-2023,5:21:52 PM
5620,admin,"Mulkhed,Mulshi",8-22-2023,5:23:37 PM
